-0.0007168878020524374,0.0,0.9999997430359067,0.0,1.0,0.0,-0.9999997430359067,0.0,-0.0007168878020524374,0.001007145406655231,0.0,0.5000366196260587,0
-0.0008119915831520585,0.0,0.9999996703347801,0.0,1.0,0.0,-0.9999996703347801,0.0,-0.0008119915831520585,0.001140757338539931,0.0,0.5000414234150953,0
-0.0009149260565840875,0.0,0.999999581455068,0.0,1.0,0.0,-0.999999581455068,0.0,-0.0009149260565840875,0.0012853711877198692,0.0,0.5000466084212953,0
-0.0010259642424923032,0.0,0.999999473698548,0.0,1.0,0.0,-0.999999473698548,0.0,-0.0010259642424923032,0.0014413706504246063,0.0,0.5000521849377476,0
-0.0011453750568504507,0.0,0.9999993440577745,0.0,1.0,0.0,-0.9999993440577745,0.0,-0.0011453750568504507,0.0016091336730211724,0.0,0.5000581626114091,0
-0.0012734233295739529,0.0,0.9999991891961831,0.0,1.0,0.0,-0.9999991891961831,0.0,-0.0012734233295739529,0.001789032478484883,0.0,0.5000645504160901,0
-0.0014103698226079462,0.0,0.9999990054279871,0.0,1.0,0.0,-0.9999990054279871,0.0,-0.0014103698226079462,0.001981433592847714,0.0,0.5000713566251431,0
-0.0015564712479895183,0.0,0.9999987886978935,0.0,1.0,0.0,-0.9999987886978935,0.0,-0.0015564712479895183,0.002186697871619661,0.0,0.5000785887838998,0
-0.0017119802858819456,0.0,0.9999985345606767,0.0,1.0,0.0,-0.9999985345606767,0.0,-0.0017119802858819456,0.0024051805261781456,0.0,0.5000862536819037,0
-0.0018771456025786586,0.0,0.9999982381606414,0.0,1.0,0.0,-0.9999982381606414,0.0,-0.0018771456025786586,0.002637231150120609,0.0,0.5000943573249882,0
-0.002052211868474621,0.0,0.9999978942110063,0.0,1.0,0.0,-0.9999978942110063,0.0,-0.002052211868474621,0.002883193745575402,0.0,0.5001029049072392,0
-0.0022374197760027382,0.0,0.9999974969732404,0.0,1.0,0.0,-0.9999974969732404,0.0,-0.0022374197760027382,0.0031434067494659854,0.0,0.5001119007828918,0
-0.0024330060575328567,0.0,0.9999970402363819,0.0,1.0,0.0,-0.9999970402363819,0.0,-0.0024330060575328567,0.0034182030597234856,0.0,0.5001213484381988,0
-0.0026392035032309124,0.0,0.9999965172963696,0.0,1.0,0.0,-0.9999965172963696,0.0,-0.0026392035032309124,0.003707910061442622,0.0,0.500131250463315,0
-0.002856240978875681,0.0,0.9999959209354159,0.0,1.0,0.0,-0.9999959209354159,0.0,-0.002856240978875681,0.004012849652975905,0.0,0.5001416085242388,0
-0.0030843434436306385,0.0,0.9999952434014483,0.0,1.0,0.0,-0.9999952434014483,0.0,-0.0030843434436306385,0.004333338271961249,0.0,0.500152423334847,0
-0.0033237319677683445,0.0,0.999994476387648,0.0,1.0,0.0,-0.999994476387648,0.0,-0.0033237319677683445,0.004669686921277892,0.0,0.5001636946290627,0
-0.0035746237503447844,0.0,0.9999936110121121,0.0,1.0,0.0,-0.9999936110121121,0.0,-0.0035746237503447844,0.005022201194925613,0.0,0.500175421133196,0
-0.0038372321368210817,0.0,0.999992637797663,0.0,1.0,0.0,-0.999992637797663,0.0,-0.0038372321368210817,0.005391181303822431,0.0,0.5001876005384874,0
-0.00411176663663,0.0,0.9999915466518334,0.0,1.0,0.0,-0.9999915466518334,0.0,-0.00411176663663,0.005776922101515671,0.0,0.500200229473896,0
-0.00439843294068464,0.0,0.9999903268470482,0.0,1.0,0.0,-0.9999903268470482,0.0,-0.00439843294068464,0.006179713109801694,0.0,0.5002133034791603,0
-0.004697432938826765,0.0,0.9999889670010291,0.0,1.0,0.0,-0.9999889670010291,0.0,-0.004697432938826765,0.006599838544249288,0.0,0.5002268169781698,0
-0.005008964737212189,0.0,0.9999874550574429,0.0,1.0,0.0,-0.9999874550574429,0.0,-0.005008964737212189,0.007037577339622088,0.0,0.5002407632526752,0
-0.005333222675630707,0.0,0.9999857782668172,0.0,1.0,0.0,-0.9999857782668172,0.0,-0.005333222675630707,0.0074932031751952476,0.0,0.5002551344163707,0
-0.005670397344758051,0.0,0.999983923167744,0.0,1.0,0.0,-0.999983923167744,0.0,-0.005670397344758051,0.007966984499961756,0.0,0.5002699213893776,0
-0.006020675603337406,0.0,0.9999818755683921,0.0,1.0,0.0,-0.9999818755683921,0.0,-0.006020675603337406,0.008459184557723853,0.0,0.5002851138731584,0
-0.0063842405952880595,0.0,0.9999796205283493,0.0,1.0,0.0,-0.9999796205283493,0.0,-0.0063842405952880595,0.00897006141206511,0.0,0.5003007003258894,0
-0.006761271766738839,0.0,0.9999771423408118,0.0,1.0,0.0,-0.9999771423408118,0.0,-0.006761271766738839,0.009499867971198877,0.0,0.5003166679383179,0
-0.0071519448829839875,0.0,0.9999744245151426,0.0,1.0,0.0,-0.9999744245151426,0.0,-0.0071519448829839875,0.010048852012688767,0.0,0.5003330026101344,0
-0.007556432045359193,0.0,0.9999714497598138,0.0,1.0,0.0,-0.9999714497598138,0.0,-0.007556432045359193,0.010617256208037171,0.0,0.5003496889268785,0
-0.007974901708035697,0.0,0.9999681999657525,0.0,1.0,0.0,-0.9999681999657525,0.0,-0.007974901708035697,0.011205318147137832,0.0,0.5003667101374093,0
-0.008407518694730238,0.0,0.9999646561901064,0.0,1.0,0.0,-0.9999646561901064,0.0,-0.008407518694730238,0.011813270362588554,0.0,0.5003840481319596,0
-0.008854444215328886,0.0,0.9999607986404455,0.0,1.0,0.0,-0.9999607986404455,0.0,-0.008854444215328886,0.012441340353860452,0.0,0.5004016834207985,0
-0.009315835882422789,0.0,0.9999566066594149,0.0,1.0,0.0,-0.9999566066594149,0.0,-0.009315835882422789,0.013089750611320138,0.0,0.500419595113525,0
-0.009791847727753994,0.0,0.9999520587098546,0.0,1.0,0.0,-0.9999520587098546,0.0,-0.009791847727753994,0.013758718640101522,0.0,0.5004377608990105,0
-0.010282630218569573,0.0,0.9999471323604004,0.0,1.0,0.0,-0.9999471323604004,0.0,-0.010282630218569573,0.014448456983823967,0.0,0.5004561570260136,0
-0.010788330273882412,0.0,0.9999418042715794,0.0,1.0,0.0,-0.9999418042715794,0.0,-0.010788330273882412,0.015159173248153808,0.0,0.500474758284486,0
-0.011309091280637154,0.0,0.9999360501824135,0.0,1.0,0.0,-0.9999360501824135,0.0,-0.011309091280637154,0.015891070124206385,0.0,0.5004935379875846,0
-0.011845053109779752,0.0,0.999929844897544,0.0,1.0,0.0,-0.999929844897544,0.0,-0.011845053109779752,0.016644345411785832,0.0,0.5005124679544135,0
-0.012396352132229485,0.0,0.9999231622748889,0.0,1.0,0.0,-0.9999231622748889,0.0,-0.012396352132229485,0.017419192042460337,0.0,0.5005315184935075,0
-0.012963121234752127,0.0,0.9999159752138442,0.0,1.0,0.0,-0.9999159752138442,0.0,-0.012963121234752127,0.018215798102470458,0.0,0.5005506583870756,0
-0.013545489835733232,0.0,0.9999082556440416,0.0,1.0,0.0,-0.9999082556440416,0.0,-0.013545489835733232,0.019034346855468433,0.0,0.5005698548760199,0
-0.014143583900850633,0.0,0.9998999745146709,0.0,1.0,0.0,-0.9998999745146709,0.0,-0.014143583900850633,0.019875016765086764,0.0,0.5005890736457446,0
-0.014757525958645362,0.0,0.9998911017843792,0.0,1.0,0.0,-0.9998911017843792,0.0,-0.014757525958645362,0.02073798151733434,0.0,0.500608278812768,0
-0.015387435115990252,0.0,0.9998816064117547,0.0,1.0,0.0,-0.9998816064117547,0.0,-0.015387435115990252,0.021623410042818664,0.0,0.5006274329121524,0
-0.016033427073455845,0.0,0.9998714563464046,0.0,1.0,0.0,-0.9998714563464046,0.0,-0.016033427073455845,0.022531466538793156,0.0,0.5006464968857613,0
-0.01669561414057312,0.0,0.9998606185206361,0.0,1.0,0.0,-0.9998606185206361,0.0,-0.01669561414057312,0.0234623104910284,0.0,0.5006654300713607,0
-0.017374105250992852,0.0,0.9998490588417471,0.0,1.0,0.0,-0.9998490588417471,0.0,-0.017374105250992852,0.024416096695506685,0.0,0.5006841901925694,0
-0.018069005977541654,0.0,0.9998367421849347,0.0,1.0,0.0,-0.9998367421849347,0.0,-0.018069005977541654,0.02539297527993962,0.0,0.5007027333496741,0
-0.018780418547174525,0.0,0.999823632386829,0.0,1.0,0.0,-0.999823632386829,0.0,-0.018780418547174525,0.02639309172510796,0.0,0.5007210140113162,0
-0.019508441855824444,0.0,0.9998096922396571,0.0,1.0,0.0,-0.9998096922396571,0.0,-0.019508441855824444,0.02741658688602444,0.0,0.5007389850070587,0
-0.020253171483149254,0.0,0.999794883486045,0.0,1.0,0.0,-0.999794883486045,0.0,-0.020253171483149254,0.028463597012919277,0.0,0.5007565975208448,0
-0.02101469970717641,0.0,0.9997791668144607,0.0,1.0,0.0,-0.9997791668144607,0.0,-0.02101469970717641,0.02953425377204916,0.0,0.5007738010853511,0
-0.021793115518846367,0.0,0.9997625018553068,0.0,1.0,0.0,-0.9997625018553068,0.0,-0.021793115518846367,0.030628684266330416,0.0,0.5007905435772486,0
-0.022588504636455484,0.0,0.999744847177663,0.0,1.0,0.0,-0.999744847177663,0.0,-0.022588504636455484,0.03174701105579731,0.0,0.5008067712133715,0
-0.023400949519999506,0.0,0.9997261602866869,0.0,1.0,0.0,-0.9997261602866869,0.0,-0.023400949519999506,0.03288935217788687,0.0,0.5008224285478052,0
-0.024230529385418854,0.0,0.9997063976216729,0.0,1.0,0.0,-0.9997063976216729,0.0,-0.024230529385418854,0.03405582116755177,0.0,0.5008374584698946,0
-0.025077320218747135,0.0,0.9996855145547756,0.0,1.0,0.0,-0.9996855145547756,0.0,-0.025077320218747135,0.03524652707720291,0.0,0.5008518022031804,0
-0.025941394790164416,0.0,0.9996634653903986,0.0,1.0,0.0,-0.9996634653903986,0.0,-0.025941394790164416,0.03646157449648397,0.0,0.5008653993052651,0
-0.026822822667957,0.0,0.9996402033652525,0.0,1.0,0.0,-0.9996402033652525,0.0,-0.026822822667957,0.037701063571880036,0.0,0.5008781876686146,0
-0.02772167023238563,0.0,0.9996156806490817,0.0,1.0,0.0,-0.9996156806490817,0.0,-0.02772167023238563,0.0389650900261631,0.0,0.5008901035222955,0
-0.028638000689464232,0.0,0.9995898483460655,0.0,1.0,0.0,-0.9995898483460655,0.0,-0.028638000689464232,0.04025374517767707,0.0,0.5009010814346527,0
-0.029571874084651333,0.0,0.9995626564968909,0.0,1.0,0.0,-0.9995626564968909,0.0,-0.029571874084651333,0.04156711595946546,0.0,0.5009110543169295,0
-0.03052334731645661,0.0,0.9995340540815,0.0,1.0,0.0,-0.9995340540815,0.0,-0.03052334731645661,0.04290528493824514,0.0,0.5009199534278272,0
-0.0314924741499653,0.0,0.999503989022512,0.0,1.0,0.0,-0.999503989022512,0.0,-0.0314924741499653,0.0442683303332297,0.0,0.5009277083790123,0
-0.032479305230282966,0.0,0.9994724081893197,0.0,1.0,0.0,-0.9994724081893197,0.0,-0.032479305230282966,0.04565632603480633,0.0,0.5009342471415634,0
-0.03348388809590372,0.0,0.9994392574028603,0.0,1.0,0.0,-0.9994392574028603,0.0,-0.03348388809590372,0.04706934162307021,0.0,0.5009394960533642,0
-0.03450626719200495,0.0,0.99940448144106,0.0,1.0,0.0,-0.99940448144106,0.0,-0.03450626719200495,0.04850744238622107,0.0,0.5009433798274373,0
-0.03554648388367163,0.0,0.9993680240449501,0.0,1.0,0.0,-0.9993680240449501,0.0,-0.03554648388367163,0.049970689338826056,0.0,0.50094582156122,0
-0.03660457646905407,0.0,0.9993298279254559,0.0,1.0,0.0,-0.9993298279254559,0.0,-0.03660457646905407,0.05145913923995436,0.0,0.5009467427467793,0
-0.0376805801924619,0.0,0.9992898347708534,0.0,1.0,0.0,-0.9992898347708534,0.0,-0.0376805801924619,0.052972844611187966,0.0,0.5009460632819638,0
-0.03877452725739882,0.0,0.9992479852548942,0.0,1.0,0.0,-0.9992479852548942,0.0,-0.03877452725739882,0.054511853754514575,0.0,0.5009437014824897,0
-0.03988644683954159,0.0,0.9992042190455945,0.0,1.0,0.0,-0.9992042190455945,0.0,-0.03988644683954159,0.056076210770107965,0.0,0.5009395740949587,0
-0.04101636509966709,0.0,0.9991584748146867,0.0,1.0,0.0,-0.9991584748146867,0.0,-0.04101636509966709,0.05766595557400125,0.0,0.5009335963108024,0
-0.042164305196532165,0.0,0.9991106902477291,0.0,1.0,0.0,-0.9991106902477291,0.0,-0.042164305196532165,0.059281123915659865,0.0,0.50092568178115,0
-0.04333028729971008,0.0,0.9990608020548722,0.0,1.0,0.0,-0.9990608020548722,0.0,-0.04333028729971008,0.06092174739545966,0.0,0.500915742632615,0
-0.04451432860238829,0.0,0.9990087459822755,0.0,1.0,0.0,-0.9990087459822755,0.0,-0.04451432860238829,0.06258785348207718,0.0,0.5009036894839947,0
-0.04571644333413213,0.0,0.9989544568241723,0.0,1.0,0.0,-0.9989544568241723,0.0,-0.04571644333413213,0.06427946552979852,0.0,0.5008894314638787,0
-0.046936642773619114,0.0,0.9988978684355782,0.0,1.0,0.0,-0.9988978684355782,0.0,-0.046936642773619114,0.0659966027957539,0.0,0.5008728762291587,0
-0.04817493526134853,0.0,0.9988389137456374,0.0,1.0,0.0,-0.9988389137456374,0.0,-0.04817493526134853,0.06773928045708423,0.0,0.5008539299844346,0
-0.049431326212331886,0.0,0.998777524771603,0.0,1.0,0.0,-0.998777524771603,0.0,-0.049431326212331886,0.06950750962804868,0.0,0.5008324975023087,0
-0.05070581812876863,0.0,0.9987136326334453,0.0,1.0,0.0,-0.9987136326334453,0.0,-0.05070581812876863,0.07130129737707845,0.0,0.5008084821445633,0
-0.05199841061271291,0.0,0.9986471675690828,0.0,1.0,0.0,-0.9986471675690828,0.0,-0.05199841061271291,0.07312064674378649,0.0,0.5007817858842112,0
-0.05330910037873648,0.0,0.9985780589502304,0.0,1.0,0.0,-0.9985780589502304,0.0,-0.05330910037873648,0.07496555675593948,0.0,0.5007523093284132,0
-0.054637881266593365,0.0,0.9985062352988576,0.0,1.0,0.0,-0.9985062352988576,0.0,-0.054637881266593365,0.07683602244640113,0.0,0.5007199517422535,0
-0.05598474425389172,0.0,0.9984316243042517,0.0,1.0,0.0,-0.9984316243042517,0.0,-0.05598474425389172,0.07873203487005422,0.0,0.5006846110733647,0
-0.057349677468778615,0.0,0.9983541528406776,0.0,1.0,0.0,-0.9983541528406776,0.0,-0.057349677468778615,0.08065358112070993,0.0,0.5006461839773921,0
-0.05873266620264382,0.0,0.9982737469856297,0.0,1.0,0.0,-0.9982737469856297,0.0,-0.05873266620264382,0.08260064434801366,0.0,0.5006045658442897,0
-0.06013369292284766,0.0,0.9981903320386651,0.0,1.0,0.0,-0.9981903320386651,0.0,-0.06013369292284766,0.08457320377435434,0.0,0.5005596508254362,0
-0.0615527372854802,0.0,0.9981038325408157,0.0,1.0,0.0,-0.9981038325408157,0.0,-0.0615527372854802,0.08657123471178804,0.0,0.5005113318615632,0
-0.06298977614815608,0.0,0.9980141722945648,0.0,1.0,0.0,-0.9980141722945648,0.0,-0.06298977614815608,0.08859470857898252,0.0,0.5004595007114807,0
-0.06444478358285305,0.0,0.9979212743843872,0.0,1.0,0.0,-0.9979212743843872,0.0,-0.06444478358285305,0.09064359291819411,0.0,0.5004040479815952,0
-0.06591773088879858,0.0,0.9978250611978394,0.0,1.0,0.0,-0.9978250611978394,0.0,-0.06591773088879858,0.09271785141228378,0.0,0.5003448631562034,0
-0.06740858660541223,0.0,0.9977254544471944,0.0,1.0,0.0,-0.9977254544471944,0.0,-0.06740858660541223,0.09481744390178332,0.0,0.5002818346285534,0
-0.06891731652530897,0.0,0.9976223751916105,0.0,1.0,0.0,-0.9976223751916105,0.0,-0.06891731652530897,0.09694232640201986,0.0,0.5002148497326603,0
-0.07044388370737086,0.0,0.9975157438598262,0.0,1.0,0.0,-0.9975157438598262,0.0,-0.07044388370737086,0.09909245112030894,0.0,0.500143794775864,0
-0.07198824848989252,0.0,0.9974054802733728,0.0,1.0,0.0,-0.9974054802733728,0.0,-0.07198824848989252,0.10126776647322494,0.0,0.500068555072117,0
-0.0735503685038074,0.0,0.9972915036702931,0.0,1.0,0.0,-0.9972915036702931,0.0,-0.0735503685038074,0.10346821710395851,0.0,0.49998901497598897,0
-0.0751301986860015,0.0,0.9971737327293584,0.0,1.0,0.0,-0.9971737327293584,0.0,-0.0751301986860015,0.10569374389977144,0.0,0.49990505791737533,0
-0.07672769129272033,0.0,0.9970520855947742,0.0,1.0,0.0,-0.9970520855947742,0.0,-0.07672769129272033,0.10794428400955727,0.0,0.4998165664368966,0
-0.07834279591307663,0.0,0.9969264799013626,0.0,1.0,0.0,-0.9969264799013626,0.0,-0.07834279591307663,0.11021977086151864,0.0,0.49972342222197336,0
-0.07997545948266434,0.0,0.9967968328002135,0.0,1.0,0.0,-0.9967968328002135,0.0,-0.07997545948266434,0.11252013418097007,0.0,0.49962550614356493,0
-0.08162562629728648,0.0,0.9966630609847923,0.0,1.0,0.0,-0.9966630609847923,0.0,-0.08162562629728648,0.11484530000827695,0.0,0.4995226982935559,0
-0.08329323802680226,0.0,0.9965250807174952,0.0,1.0,0.0,-0.9965250807174952,0.0,-0.08329323802680226,0.11719519071693907,0.0,0.4994148780227763,0
-0.08497823372910189,0.0,0.99638280785664,0.0,1.0,0.0,-0.99638280785664,0.0,-0.08497823372910189,0.119569725031831,0.0,0.49930192397964135,0
-0.08668054986421274,0.0,0.9962361578838813,0.0,1.0,0.0,-0.9962361578838813,0.0,-0.08668054986421274,0.12196881804760527,0.0,0.4991837141493941,0
-0.08840012030854705,0.0,0.9960850459320401,0.0,1.0,0.0,-0.9960850459320401,0.0,-0.08840012030854705,0.12439238124727282,0.0,0.4990601258939369,0
-0.09013687636929424,0.0,0.9959293868133355,0.0,1.0,0.0,-0.9959293868133355,0.0,-0.09013687636929424,0.12684032252096594,0.0,0.498931035992236,0
-0.09189074679896668,0.0,0.9957690950480077,0.0,1.0,0.0,-0.9957690950480077,0.0,-0.09189074679896668,0.12931254618489677,0.0,0.4987963206812826,0
-0.09366165781010435,0.0,0.9956040848933189,0.0,1.0,0.0,-0.9956040848933189,0.0,-0.09366165781010435,0.13180895300051912,0.0,0.49865585569759485,0
-0.09544953309014516,0.0,0.9954342703729229,0.0,1.0,0.0,-0.9954342703729229,0.0,-0.09544953309014516,0.13432944019390464,0.0,0.4985095163192449,0
-0.097254293816467,0.0,0.9952595653065889,0.0,1.0,0.0,-0.9952595653065889,0.0,-0.097254293816467,0.13687390147534126,0.0,0.4983571774083924,0
-0.09907585867160823,0.0,0.9950798833402691,0.0,1.0,0.0,-0.9950798833402691,0.0,-0.09907585867160823,0.1394422270591651,0.0,0.4981987134543113,0
-0.10091414385867264,0.0,0.9948951379764961,0.0,1.0,0.0,-0.9948951379764961,0.0,-0.10091414385867264,0.14203430368383424,0.0,0.49803399861688846,0
-0.102769063116925,0.0,0.9947052426050993,0.0,1.0,0.0,-0.9947052426050993,0.0,-0.102769063116925,0.14465001463225408,0.0,0.4978629067705806,0
-0.10464052773758366,0.0,0.9945101105342268,0.0,1.0,0.0,-0.9945101105342268,0.0,-0.10464052773758366,0.14728923975236333,0.0,0.4976853115488107,0
-0.10652844657981585,0.0,0.9943096550216594,0.0,1.0,0.0,-0.9943096550216594,0.0,-0.10652844657981585,0.14995185547799011,0.0,0.49750108638878526,0
-0.1084327260869419,0.0,0.9941037893064055,0.0,1.0,0.0,-0.9941037893064055,0.0,-0.1084327260869419,0.15263773484998697,0.0,0.4973101045767167,0
-0.1103532703028547,0.0,0.9938924266405621,0.0,1.0,0.0,-0.9938924266405621,0.0,-0.1103532703028547,0.15534674753765418,0.0,0.4971122392934305,0
-0.11228998088865805,0.0,0.99367548032143,0.0,1.0,0.0,-0.99367548032143,0.0,-0.11228998088865805,0.1580787598604582,0.0,0.49690736366034194,0
-0.11424275713953362,0.0,0.9934528637238697,0.0,1.0,0.0,-0.9934528637238697,0.0,-0.11424275713953362,0.16083363481005808,0.0,0.49669535078578064,0
-0.1162114960018372,0.0,0.9932244903328828,0.0,1.0,0.0,-0.9932244903328828,0.0,-0.1162114960018372,0.1636112320726428,0.0,0.4964760738116467,0
-0.11819609209043412,0.0,0.9929902737764099,0.0,1.0,0.0,-0.9929902737764099,0.0,-0.11819609209043412,0.16641140805159355,0.0,0.4962494059603798,0
-0.1201964377062754,0.0,0.9927501278583254,0.0,1.0,0.0,-0.9927501278583254,0.0,-0.1201964377062754,0.1692340158904735,0.0,0.49601522058222064,0
-0.12221242285422332,0.0,0.9925039665916204,0.0,1.0,0.0,-0.9925039665916204,0.0,-0.12221242285422332,0.17207890549635893,0.0,0.4957733912027473,0
-0.12424393526112792,0.0,0.9922517042317582,0.0,1.0,0.0,-0.9922517042317582,0.0,-0.12424393526112792,0.17494592356351354,0.0,0.49552379157066795,0
-0.12629086039416315,0.0,0.9919932553101871,0.0,1.0,0.0,-0.9919932553101871,0.0,-0.12629086039416315,0.17783491359741949,0.0,0.49526629570584757,0
-0.12835308147942312,0.0,0.991728534667999,0.0,1.0,0.0,-0.991728534667999,0.0,-0.12835308147942312,0.1807457159391665,0.0,0.49500077794755354,0
-0.130430479520788,0.0,0.9914574574897187,0.0,1.0,0.0,-0.9914574574897187,0.0,-0.130430479520788,0.18367816779021293,0.0,0.49472711300289784,0
-0.1325229333190589,0.0,0.9911799393372085,0.0,1.0,0.0,-0.9911799393372085,0.0,-0.1325229333190589,0.18663210323751864,0.0,0.4944451759954559,0
-0.13463031949137055,0.0,0.9908958961836766,0.0,1.0,0.0,-0.9908958961836766,0.0,-0.13463031949137055,0.18960735327906292,0.0,0.4941548425140452,0
-0.13675251249088266,0.0,0.9906052444477724,0.0,1.0,0.0,-0.9906052444477724,0.0,-0.13675251249088266,0.19260374584974962,0.0,0.49385598866164027,0
-0.1388893846267559,0.0,0.9903079010277567,0.0,1.0,0.0,-0.9903079010277567,0.0,-0.1388893846267559,0.195621105847708,0.0,0.4935484911044078,0
-0.14104080608441538,0.0,0.9900037833357297,0.0,1.0,0.0,-0.9900037833357297,0.0,-0.14104080608441538,0.19865925516099422,0.0,0.4932322271208381,0
-0.14320664494610508,0.0,0.9896928093319058,0.0,1.0,0.0,-0.9896928093319058,0.0,-0.14320664494610508,0.2017180126947002,0.0,0.4929070746509563,0
-0.14538676721173777,0.0,0.9893748975589183,0.0,1.0,0.0,-0.9893748975589183,0.0,-0.14538676721173777,0.20479719439847482,0.0,0.4925729123455918,0
-0.14758103682004217,0.0,0.9890499671761389,0.0,1.0,0.0,-0.9890499671761389,0.0,-0.14758103682004217,0.2078966132944627,0.0,0.49222961961568373,0
-0.1497893156700111,0.0,0.9887179379940013,0.0,1.0,0.0,-0.9887179379940013,0.0,-0.1497893156700111,0.21101607950566545,0.0,0.4918770766816069,0
-0.15201146364265425,0.0,0.9883787305083097,0.0,1.0,0.0,-0.9883787305083097,0.0,-0.15201146364265425,0.21415540028473154,0.0,0.4915151646224932,0
-0.15424733862305628,0.0,0.9880322659345211,0.0,1.0,0.0,-0.9880322659345211,0.0,-0.15424733862305628,0.21731438004317674,0.0,0.4911437654255312,0
-0.15649679652274448,0.0,0.9876784662419844,0.0,1.0,0.0,-0.9876784662419844,0.0,-0.15649679652274448,0.22049282038104115,0.0,0.490762762035222,0
-0.15875969130236733,0.0,0.9873172541881242,0.0,1.0,0.0,-0.9873172541881242,0.0,-0.15875969130236733,0.2236905201169865,0.0,0.4903720384025721,0
-0.16103587499468597,0.0,0.9869485533525524,0.0,1.0,0.0,-0.9869485533525524,0.0,-0.16103587499468597,0.22690727531883637,0.0,0.4899714795342019,0
-0.16332519772788048,0.0,0.9865722881710943,0.0,1.0,0.0,-0.9865722881710943,0.0,-0.16332519772788048,0.23014287933456307,0.0,0.48956097154135053,0
-0.16562750774917276,0.0,0.9861883839697149,0.0,1.0,0.0,-0.9861883839697149,0.0,-0.16562750774917276,0.23339712282372474,0.0,0.4891404016887556,0
