0.47000000000000003,0.012698113961214208,0.0008999293378877014,0.002312775396969538,0.0010031063532234942,-0.014749889097523136,-0.05499267712304436
0.48,0.011997970256518003,0.001099925777151858,0.002213271990828621,0.0010018114891934254,-0.013887067306348647,-0.0519816181870313
0.49,0.011297952072848125,0.001199923985783632,0.002113063653884235,0.0009980145594363798,-0.013121032352630773,-0.049171857961605926
0.5,0.010697947186299529,0.0012999221870818715,0.0020129053259115262,0.0008940296655864147,-0.0123508505423885,-0.0463635604381558
0.51,0.010097856095539023,0.0013999152082204472,0.00191319178373905,0.0008950570045090437,-0.011676873031289822,-0.04395601737097201
0.52,0.0,0.0,0.0,0.00077411000000005,-0.01080449,-0.04160549
0.53,0.0,0.0,0.0,0.0007699100000000403,-0.01022729,-0.039199790000000005
0.54,0.0,0.0,0.0,0.0006697999999999427,-0.00964742,-0.03709416
0.55,0.0,0.0,0.0,0.0006660600000000239,-0.00906547,-0.035188460000000005
0.56,0.0,0.0,0.0,0.0006625000000000103,-0.008583519999999999,-0.03328371
0.5700000000000001,0.0,0.0,0.0,0.0005590800000000451,-0.008100799999999998,-0.0314791
0.58,0.0,0.0,0.0,0.0005558400000000852,-0.0077179,-0.0296753
0.59,0.0,0.0,0.0,0.0005525600000000352,-0.00723405,-0.027970550000000004
0.6,0.0,0.0,0.0,0.0005497400000000763,-0.006848300000000001,-0.02646675
0.61,0.0,0.0,0.0,0.0004471000000001446,-0.006562729999999999,-0.02496404
0.62,0.0,0.0,0.0,0.00044442000000011195,-0.00617603,-0.023560239999999996
0.63,0.0,0.0,0.0,0.00044202000000015396,-0.00578743,-0.02235644
0.64,0.0,0.0,0.0,0.00043948000000015863,-0.00539978,-0.021052639999999997
0.65,0.0,0.0,0.0,0.0003375800000001705,-0.00521041,-0.019950879999999997
0.66,0.0,0.0,0.0,0.0003353600000001178,-0.00492181,-0.01874803
0.67,0.0,0.0,0.0,0.0003334200000001397,-0.00463131,-0.01774518
0.68,0.0,0.0,0.0,0.00033162000000008796,-0.00433986,-0.016842330000000003
0.6900000000000001,0.0,0.0,0.0,0.00032967999999999886,-0.004049359999999999,-0.01583948
0.7000000000000001,0.0,0.0,0.0,0.00032820000000011174,-0.0038569600000000004,-0.015037579999999998
0.71,0.0,0.0,0.0,0.0003267200000001136,-0.00366456,-0.014235679999999999
0.72,0.0,0.0,0.0,0.0002252399999999044,-0.00347234,-0.013433920000000004
0.73,0.0,0.0,0.0,0.00022376000000001728,-0.0032799399999999994,-0.01263202
0.74,0.0,0.0,0.0,0.00022361000000004072,-0.00308659,-0.0119301
0.75,0.0,0.0,0.0,0.00022235000000014882,-0.0028922899999999996,-0.011328200000000002
0.76,0.0,0.0,0.0,0.00022094000000016933,-0.0026989399999999995,-0.010626300000000005
0.77,0.0,0.0,0.0,0.00021986000000007166,-0.00260464,-0.010025349999999999
0.78,0.0,0.0,0.0,0.00011892999999996157,-0.00250957,-0.009524549999999998
0.79,0.0,0.0,0.0,0.0001180000000000625,-0.00241432,-0.009023599999999998
0.8,0.0,0.0,0.0,0.00011707000000005241,-0.00231907,-0.008522649999999998
0.81,0.0,0.0,0.0,0.00011596000000002604,-0.0021238200000000002,-0.00802075
0.8200000000000001,0.009490596818505254,0.008200417585567941,0.0018484090447135873,0.0001483236402812074,-0.0020638810060575326,-0.007609542988352166
0.8300000000000001,0.00899074756735059,0.007700467778953665,0.0017476553477227623,0.00015035772826563852,-0.0019675787539741177,-0.00720845053171906
0.84,0.008491026972296221,0.007300507860218135,0.0016462783427590973,0.00015078478817120546,-0.0017710730624623458,-0.006807009632338256
0.85,0.007991258933948683,0.00690055565370043,0.0015451508968158376,0.00015162379912768396,-0.0017743743507903597,-0.0064064633736013975
0.86,0.00749153278972998,0.006500604854783567,0.0014438238467631495,0.0001526899169710942,-0.0015770955817031816,-0.006105174246778779
0.87,0.007091844772300573,0.0061006557194240195,0.0013429022651964267,0.000153547462481118,-0.001579383118772361,-0.0058047740567662666
0.88,0.006692201249462705,0.005800701420500067,0.001241821726541639,0.00015377129589284143,-0.001581550169943573,-0.005504382290349967
0.89,0.006292599522803494,0.0055007483244683165,0.0011405817260808678,0.00015361149475842794,-0.0014835953968023946,-0.005203678921333298
0.9,0.0,0.0,0.0,0.00014060000000004624,-0.00137099,-0.004907459999999997
0.91,0.005892926275115713,0.0054002103157017685,0.0010403775833973108,0.00015230048505199874,-0.0011861066764870228,-0.004701923085785504
0.92,0.005493422290261044,0.00510023426336389,0.0009387372267232104,0.00015135713415853394,-0.001187874393647881,-0.004401651694718209
0.93,0.005193194607110432,0.005300225114257133,0.0009379194441791778,0.0001506819648085905,-0.0010890516521700234,-0.004201180636201753
0.9400000000000001,0.00499300997770226,0.005400220791445527,0.0009374568733520671,4.846371976736618e-05,-0.0010902663770573488,-0.0039022915988494652
0.9500000000000001,0.0,0.0,0.0,3.7529999999952324e-05,-0.0009822400000000001,-0.003704429999999998
0.96,0.0,0.0,0.0,3.554999999999531e-05,-0.0009832,-0.0035044499999999992
0.97,0.0,0.0,0.0,3.356999999992727e-05,-0.00098416,-0.0033044700000000003
0.98,0.004792204503574797,0.006899381270755772,0.0009405247156403853,4.344302248932221e-05,-0.0008923324248874021,-0.003201748752478633
0.99,0.004592793210847789,0.006500675163978576,0.0008397416696963818,4.250811560686486e-05,-0.0008931115883156741,-0.0030016818161788597
1.0,0.004392576902833513,0.00620073325739118,0.0008891077106963829,4.158477817527352e-05,-0.0008938522159547571,-0.002801614093143757
1.01,0.004192359541062729,0.00580080773116561,0.0008883710929911493,4.195720514867686e-05,-0.0007943413576238209,-0.002701325639026046
1.02,0.003992102170531444,0.005500875667237216,0.0008877338250178288,4.236644164188283e-05,-0.0007948112787900203,-0.0026012564027361883
1.03,0.0037918909671601445,0.005200942474432916,0.0008867872421076393,4.0695687338228626e-05,-0.0007954508747525092,-0.0024012020371343605
1.04,0.0035916841543822994,0.005000995784486462,0.0008857410245073553,4.03488081364168e-05,-0.000695870014213231,-0.0023009534854776382
1.05,0.0,0.0,0.0,3.406999999999716e-05,-0.00069252,-0.002202159999999998
1.06,0.0,0.0,0.0,3.094000000003483e-05,-0.0005931999999999999,-0.0020018400000000013
1.07,0.0,0.0,0.0,2.9420000000057733e-05,-0.0005935399999999999,-0.0019018500000000035
1.08,0.0,0.0,0.0,2.9329999999938572e-05,-0.00049354,-0.0019015100000000056
1.09,0.003390472079771119,0.0075024273699481996,0.0008884862682431464,3.434685227009943e-05,-0.0004969467922004431,-0.001800568527071663
1.1,0.003190268127580257,0.0071025726211256975,0.000887007820466074,3.359487517952566e-05,-0.00039728627708190186,-0.0017003737532759172
1.11,0.003090059265225795,0.006701656001497268,0.0008867827031986183,3.290809738216025e-05,-0.000397526164432338,-0.001600209690245836
1.12,0.002989850534752288,0.006400649592343517,0.000886497948701149,3.198700508156388e-05,-0.00039775620616743185,-0.0015002151349426298
1.1300000000000001,0.002889605878406819,0.006700584791207713,0.0008861425359985447,3.0450388589506918e-05,-0.00029797547362513517,-0.001400069612003019
1.1400000000000001,0.0026893323462160103,0.007000515153380986,0.0008845807055529112,2.9000300350700135e-05,-0.00029825011163502925,-0.0013000593365060445
1.1500000000000001,0.002489105199128419,0.007300440584035259,0.0008327550666204066,2.7258578090019965e-05,-0.00019850380694619012,-0.0011999251594220091
1.16,0.0023888200154230815,0.007402605979072041,0.0008321409062584164,2.5599706935314707e-05,-0.00019868358055389484,-0.0010999388361955253
1.17,0.0022885654946764133,0.006902816897551567,0.000831474262643923,2.6495667556248926e-05,-9.873862436102431e-05,-0.001099815176775104
1.18,0.0,0.0,0.0,2.1779999999971267e-05,-9.79e-05,-0.0010000099999999956
1.19,0.0,0.0,0.0,2.1880000000029654e-05,-9.79e-05,-0.0010000100000000026
1.2,0.0,0.0,0.0,1.9700000000066886e-05,-9.811000000000005e-05,-0.0009000299999999996
1.21,0.002087480844876671,0.007802460865838077,0.0008315441961504176,2.3709714723372452e-05,-9.905813680745218e-05,-0.0008997537954493526
1.22,0.001887211362720276,0.007402661859619899,0.0008291753701750142,2.179974481608228e-05,-9.924301711156948e-05,-0.0007997833499983632
1.23,0.0017869233959891438,0.007002872498279545,0.0008282462090950571,1.9670635516354154e-05,6.273125501503123e-07,-0.0006997277822649207
1.24,0.0,0.0,0.0,1.508000000005616e-05,-9.897999999999998e-05,-0.0005999899999999947
1.25,0.0,0.0,0.0,1.5079999999945137e-05,-9.897999999999998e-05,-0.0005999900000000086
1.26,0.0016860403207341558,0.008605104749023656,0.0008284198978047451,1.7680206100733614e-05,-9.949238381783856e-05,-0.0005998376297880241
1.27,0.0,0.0,0.0,1.8489999999982132e-05,-9.888000000000003e-05,-0.0006999499999999978
1.28,0.0,0.0,0.0,1.585999999997867e-05,-9.904e-05,-0.000599979999999993
1.29,0.0,0.0,0.0,1.5940000000047583e-05,-0.00019904,-0.0006001399999999921
1.3,0.0015847782672529396,0.010407519964290018,0.0008290895566609879,1.5790497914442024e-05,-9.960200182905397e-05,-0.0004998580012052349
1.31,0.0014845051702160421,0.009804589262745727,0.0008278618249802115,1.3079472530051994e-05,-9.970174616813192e-05,-0.00039985829886109733
1.32,0.0013842386099748648,0.009904591606636433,0.0008264651406195696,1.3300226698765257e-05,2.7832528549630887e-07,-0.00039978099356688797
1.33,0.0013838590880823462,0.00930828839267876,0.0008269914069996089,1.3741020586388793e-05,2.7818269989797707e-07,-0.00039978214395535404
1.34,0.0013835503460040417,0.008805093125889755,0.0008275581511884069,1.062018857413795e-05,2.0855034182006876e-07,-0.00029980736061193465
1.35,0.0013832114161237317,0.009204895971200154,0.0008281068346530238,1.0800122703085512e-05,2.0854107835153485e-07,-0.00029980476924506563
1.36,0.0012828763428571058,0.008808786549333187,0.0008265637513113649,7.36133604000594e-06,0.00010012906375617356,-0.000199804565737974
1.37,0.0011825641480585247,0.008305389596748201,0.0008250368473212276,7.59091995217539e-06,0.00010011898743401173,-0.00019979013465968136
1.3800000000000001,0.001182224929882069,0.008605225883821857,0.0008255034423522256,7.72089045653011e-06,0.00010011897456954329,-0.00019978859344839658
1.3900000000000001,0.0011818509439600092,0.008109535094434054,0.0008259476482893878,-9.199356246524098e-05,0.00010007798494655847,-0.00020377452640719834
1.4000000000000001,0.0010815434183819733,0.007705835603970952,0.0008242502262231817,4.01675859533519e-06,0.00020005453546248625,-9.980392666985964e-05
1.41,0.0,0.0,0.0,-9.632999999997782e-05,0.00020002000000000003,-0.00010349000000001163
1.42,0.0009808681395885544,0.009008866604589296,0.0008228252168372925,-9.579079314777547e-05,0.00020000872318623252,-0.00010401122848378571
1.43,0.0,0.0,0.0,-9.628999999999888e-05,0.00020002000000000008,-0.0001035299999999767
1.44,0.000980119260625053,0.009408416872837859,0.0008237029950606455,-9.565856452765517e-05,0.0003000087410634425,-0.00010410894272252464
1.45,0.0008797847743038902,0.00890904834648816,0.0008216644589039698,-9.554407020680625e-05,0.00030000372299315934,-0.00010423931584779021
1.46,0.0007794697941615364,0.008509315256880031,0.0008195513262230092,4.467163891613044e-06,0.00030003946105571465,-9.976949232743557e-05
1.47,0.0006791463198081944,0.0080100155661363,0.0008173315883483374,-9.061009342386993e-05,0.0003000279900033578,-0.00020437729323347998
1.48,0.0,0.0,0.0,-9.588999999998737e-05,0.0003999900000000001,-0.00010397000000000184
1.49,0.0006783506512167503,0.009513159132634518,0.0008179557852377046,-9.52309325410448e-05,0.0003999937962063059,-0.00010456073211945786
1.5,0.0006779970963844641,0.009807902656262697,0.0008182785646669058,-9.025535577336554e-05,0.00040002805023987365,-0.0002045020331697387
1.51,0.0005776823913404537,0.010212269054110965,0.00081582749957494,-9.011412830567081e-05,0.0004000181043413933,-0.00020458978737842047
1.52,0.000577266177334338,0.009712770445758459,0.0008161070080681056,-8.985448036750693e-05,0.0004000180047084868,-0.0002046955732020338
1.53,0.000576840959479115,0.009213645325368489,0.0008163713578981437,-8.960476569292979e-05,0.00040001790356569467,-0.00020482156655395585
1.54,0.000576423576760601,0.008714265250961094,0.0008166492349022564,-9.468041197134715e-05,0.00039998864848262106,-0.00010506961577711592
1.55,0.0005760596413504705,0.008309469073279594,0.0008169136724575981,5.28747175620854e-06,0.00040002929196614477,-9.972485789962239e-05
1.56,0.0005756219916534694,0.007815787042641888,0.0008171628273853395,5.412921583264796e-06,0.0004000292551725054,-9.972542626759171e-05
1.57,0.00047531541227048676,0.008409215753154776,0.0008144392737696504,-9.435545040632514e-05,0.0003999836229090791,-0.00010537348028014039
1.58,0.00047485224151876994,0.009013887462203067,0.0008146774238686071,-9.42733759760245e-05,0.0003999836196915286,-0.00010545176321456436
1.59,0.00047443560270814706,0.00851463001964107,0.0008149017995801218,-9.413900683082718e-05,0.0003999835592122512,-0.00010556739562278407
1.6,0.0,0.0,0.0,-9.460999999999498e-05,0.00039997,-0.00010520999999999447
1.61,0.0,0.0,0.0,-8.905000000003493e-05,0.00040001999999999995,-0.00020505999999999303
1.62,0.000473141386990857,0.009219461882783985,0.0008155896286182091,-9.385067303012179e-05,0.0003999834957494195,-0.00010582924534022289
1.6300000000000001,0.0,0.0,0.0,-9.444999999996817e-05,0.0003999700000000001,-0.00010534999999999017
1.6400000000000001,0.0004722271281721759,0.010922579224468076,0.0008160836778204232,-9.37103358556535e-05,0.0003999835165043609,-0.00010595891374002294
1.6500000000000001,0.0004718082598188559,0.010423522481772519,0.0008163042908171554,6.222639323737573e-06,0.00040002413769931995,-9.969431253570939e-05
1.6600000000000001,0.00047134575773045,0.009824794235577335,0.000816543636332663,-1.5751679100203587e-07,0.0004000001481613617,1.0442467168679854e-07
1.67,0.0,0.0,0.0,-9.393000000001983e-05,0.00039997000000000003,-0.00010580999999999785
1.68,0.000470431953862338,0.01032387287852098,0.0008170383934356128,-9.321942209505116e-05,0.0003999833419879159,-0.00010638772014526347
1.69,0.0005198472867700798,0.01082257988925013,0.0008209673000808521,-9.312187042069955e-05,0.00039999085861952246,-0.00010647053946520401
1.7,0.0005193355593865925,0.010223966311866152,0.0008212846058342313,-9.991282275603304e-05,0.00039995940894388225,-6.855276196982246e-06
1.71,0.0005188668494455909,0.009725175810926955,0.0008215766795066499,-9.990363444260809e-05,0.00039995938171726497,-6.990184354433423e-06
1.72,0.000518396198254438,0.009126745182146687,0.0008218656807234605,-9.989482052937704e-05,0.0003999593522997707,-7.130114284707455e-06
1.73,0.0,0.0,0.0,-0.00010007999999994688,0.00039992000000000006,-6.729999999982583e-06
1.74,0.0,0.0,0.0,-0.00010007999999994688,0.00039991999999999995,-6.7399999999911975e-06
1.75,0.0005169233600062081,0.010929431041394122,0.000822815348306717,-9.987744773365007e-05,0.0003999593480107209,-7.389909325369808e-06
1.76,0.0005164249333740227,0.011527583341212795,0.0008231538030017996,-9.986489641904005e-05,0.00039995934416466755,-7.479658817385844e-06
1.77,0.0005159076715698915,0.012033808943271168,0.0008234622449199987,-9.986258442304778e-05,0.0003999593408762499,-7.574862766184206e-06
1.78,0.0005154058144654568,0.012432491472621026,0.0008237952769401995,-9.208062612549176e-05,0.000399990602940795,-0.00010736891271527763
1.79,0.0005148879670577991,0.012938860207916524,0.0008241027516560397,-0.0001916749194076299,0.00039994976972577593,-0.0001153268934891898
1.8,0.000514388410092979,0.013536834486774296,0.0008244395069011663,-9.188053547316759e-05,0.00039999058607062055,-0.00010753877648946568
1.81,0.0005138700187915333,0.014043323799070636,0.0008247460798621051,-8.373264791640876e-05,0.00040002182847428177,-0.00020730829992533868
1.82,0.0005133256120379118,0.014541572260374504,0.0008251050943489125,-8.351056172805228e-05,0.00040002180561599137,-0.00020738795759953643
1.83,0.0005127921391371219,0.014956555729941826,0.000825395635388605,-8.330693229065097e-05,0.00040002177916766845,-0.0002074841046341696
1.84,0.0005122437410099853,0.014150995857567523,0.0008257482710346237,-8.29491211965141e-05,0.00040002164009455914,-0.00020761706051329826
1.85,0.0005117203487330435,0.013354080065104842,0.0008260467054854427,-8.262048299875287e-05,0.0004000215057461154,-0.0002077609137587951
1.86,0.0005111717433728087,0.01264803056875735,0.0008263989852265858,-9.102288599428726e-05,0.0003999902874690934,-0.0001082714347267605
1.87,0.0005106263418496274,0.013245633907150478,0.000826756459131906,-8.206021076270312e-05,0.0004000213616613167,-0.0002079624053470001
1.8800000000000001,0.0005100893172287549,0.012557285548005583,0.000827041320292024,-9.074615548635544e-05,0.0003999901992095357,-0.0001085053114319778
1.8900000000000001,0.0005095383706891919,0.011851147276444143,0.000827389830376452,-9.05632369923408e-05,0.0003999901159753697,-0.0001086517321109541
1.9000000000000001,0.0005089882151219659,0.011244422403276597,0.0008277396222539687,-9.038509686792467e-05,0.00039999003834183255,-0.0001087928641233147
1.9100000000000001,0.0005084272637515965,0.012050392160427912,0.000828071830420021,-9.971106272014906e-05,0.00039995909363184487,-9.323329415894072e-06
1.92,0.0005078097567556188,0.012865767195223593,0.0008284159166923092,-9.970691094060237e-05,0.00039995909432558296,-9.423908078229403e-06
1.93,0.0005072559095451155,0.012159491658407887,0.0008287596550724781,-9.96888511078378e-05,0.00039995905819609326,-9.588416352573856e-06
1.94,0.0005067072662030371,0.012756642930784278,0.0008291118894985949,-0.00010946059929804827,0.00039992815844378313,8.98322557020428e-05
1.95,0.0005061035509044211,0.013462866477883998,0.0008294785987633637,-0.00010955180914583163,0.0003999281568945033,8.97133467172296e-05
1.96,0.0005055374954581592,0.014070068612835912,0.0008298023032386327,-0.00011963892593730434,0.0003998972752706486,0.00018911274803217316
1.97,0.0005049312628345573,0.014676928050645542,0.0008301649585408313,-0.00011984560155446473,0.00039989728108621493,0.0001889755635893443
1.98,0.0005043794691978161,0.015174385735811377,0.0008305120580129321,-0.00012004186172971284,0.00039989729035436763,0.00018884481240112597
1.99,0.0005037705758866478,0.015681831794198235,0.0008308704289080573,-0.00013057924043328298,0.0003998664385594474,0.00028816640559664505
2.0,0.0005031597512737759,0.016289335688549258,0.0008312161090306323,-0.00013090616601291142,0.00039986646091575464,0.0002880450975017667
2.0100000000000002,0.0005025519198307882,0.01689637697007115,0.0008315762709014262,-0.00013122271148518466,0.0003998664730445901,0.00028789374085619264
2.02,0.0005019333116726446,0.016100907786773422,0.0008319186374334835,-0.00013174568969414075,0.00039986658950313643,0.0002876606166269002
2.0300000000000002,0.0005013416815441229,0.015184536686276577,0.000882298156784325,-0.00013230117245851102,0.000399869998468761,0.0002873954925158639
2.04,0.0005007299940859859,0.01569233998242628,0.0008826528715404259,-0.00013263322435632096,0.000399870025981077,0.00028724013455212164
2.05,0.0005000647951253162,0.014897328666538338,0.0008830137832009449,-0.0001331866291477434,0.00039987016389988567,0.0002869977378502723
2.06,0.0004994653303499823,0.015394312505665763,0.0008833771139546638,-0.00014484225955640827,0.00039983979758745445,0.0003861996717516374
2.07,0.0004988519995672214,0.015902341299436906,0.0008837289727914478,-0.00014528935704707888,0.00039983983739878414,0.0003860304357883024
2.08,0.0004981820809740572,0.015008473957258682,0.0008840814390788786,-0.00014605412661203735,0.00039984004773121356,0.0003857680261509709
2.09,0.0004975713592632625,0.014102845393340887,0.0008844379662997274,-0.00014676668629337561,0.0003998402405739795,0.00038547760372373665
2.1,0.000496917645492622,0.013296539739058552,0.0008848192259906761,-0.00014749869033404208,0.00039984042976885624,0.0003851806534120481
2.11,0.0,0.0,0.0,-0.00014543000000000195,0.00039968000000000013,0.00038616999999999124
2.12,0.0004956034180162873,0.015517177016945122,0.0008855561073937115,-0.00024750532198491656,0.00039980148237937644,0.00037273475285552656
2.13,0.0004949910119490421,0.01622410093377136,0.0008859097086256758,-0.0001486512109365227,0.00039984041723621345,0.00038477115246534065
2.14,0.0004943341644027633,0.01693110513537933,0.00088628539517639,-0.00014909628969730102,0.0003998404414023584,0.0003845964239699313
2.15,0.0004936747000745309,0.017538942254347437,0.0008866564018293593,-0.00014956209630814625,0.0003998404779057725,0.0003844184589415931
2.16,0.0004929869025888973,0.0181339295793377,0.0008870784083970903,-0.00015005487727046872,0.000399840513535748,0.0003841909501215581
2.17,0.00049231277123572,0.018754209331504124,0.0008874370989167095,-0.00015052288595909674,0.00039984054703784606,0.0003840115799676745
2.18,0.0004916479640032677,0.017749660590792613,0.0008877985539037466,-0.0001512963441117849,0.0003998407616895916,0.0003837081420488664
2.19,0.0004909842171670303,0.016844283894506925,0.0008881618968653419,-0.00016523473468849843,0.0003998109241176584,0.00048253210683476215
2.2,0.0004902725887005557,0.01583993980555173,0.000888540938420079,-0.00016625879203843662,0.00039981121594083555,0.00048219451418632787
2.21,0.0004896115104547022,0.016547066974196886,0.0008889090530808862,-0.00016681829230856903,0.00039981124813089167,0.00048200302781425936
2.22,0.0004888885823903694,0.01575434106206297,0.0008892819909973985,-0.00016779385692559834,0.0003998115047381784,0.00048166957955092765
2.23,0.00048822036872374336,0.014849299517945252,0.0008896371159701805,-0.0001687426635901616,0.0003998117705919811,0.00048134641210773374
2.24,0.00048750880769095106,0.01404335371750727,0.0008900160796819414,-0.00016971565745899973,0.0003998120316470509,0.0004810158858298027
2.25,0.0004867981340120263,0.013236975017752376,0.0008904114604411688,-0.00017067851378031715,0.00039981227842916675,0.00048063635224616805
2.2600000000000002,0.00048608650923028543,0.012529985562967067,0.0008907902544118523,-0.00018612624045889707,0.00039978285987695035,0.0005792512221024458
2.27,0.0004853837558536102,0.013533923553567513,0.0008911852563333195,-0.00018676632290872536,0.0003997828547381038,0.0005790360653955156
2.2800000000000002,0.0004846641946781642,0.014453361519010857,0.0008915645073445795,-0.00018744170524191892,0.000399782864771369,0.000578817893618962
2.29,0.0004839557447960118,0.01525947644486393,0.0008919490182635429,-0.00018814404644895016,0.0003997828990092911,0.0005785993850499208
2.3000000000000003,0.0004832328458541962,0.016080250227818314,0.0008923221864174628,-0.00018885049862919846,0.0003997829288131625,0.0005783790645544541
2.31,0.00048251360914947056,0.015175217019174975,0.0008927021805487967,-0.00019004468017352937,0.0003997832554240129,0.000577962910652954
2.32,0.0004817912803926679,0.014270794128424483,0.0008930609096306782,-0.00017587428827358148,0.00039981312250211365,0.00047879421018425953
2.33,0.00048102383432505134,0.015190936893858118,0.0008934556959336201,-0.00017648370417865634,0.00039981314182417095,0.0004785809246016778
